-9.06229839636453e-02,-3.08513789131643e-02,3.48731947090267e-01,-2.17521296223228e-02,-5.86272571819062e-02,3.22008518762726e-02,1.77531467553453e-01,4.42802348511704e-02,2.59691987509557e-02,-1.94766065466540e-01,-4.28414912353910e-02,-4.17465599244787e-02,-3.16382062390517e-02,-1.21015391556123e-01,-6.17640736389792e-02,7.99255799119313e-02,-4.26993376605727e-02,1.84717364214394e-02,5.30469982522420e-02,-1.54574437132645e-02,-2.02842357812470e-01,-9.23918005623597e-02,-1.66503833198533e-01,1.15652487812919e-01,-1.33119771254084e-01,6.44465248167015e-02,3.02049029253877e-02,1.29305246225780e-01,-1.10463743371109e-01,1.35452281496001e-01,1.13320659649603e-01,1.40206447394029e-01,-9.61376163703184e-02,-2.17218761454583e-02,-3.07908820996409e-03,1.36441482038932e-02,-6.28665986989122e-02,1.25411730639080e-01,8.76424226452474e-02,1.33093420011455e-01,1.86693381140893e-02,9.29621453151388e-03,-8.34447934691137e-02,-1.38323994574397e-01,-9.87996351713947e-02,5.64060308884379e-02,2.78388694379865e-03,1.17146786505974e-02,-1.48956001198069e-01,4.58040117004577e-02,1.36176424503180e-01,2.21589956674267e-01,-5.03389934828996e-02,2.02659123562968e-01,-1.85462994195751e-01,-9.59463821424906e-02,-7.56440902057232e-03,-5.35544605019758e-02,3.82864378693063e-02,2.04255921287885e-02,-2.86866857279945e-02,1.91347708662471e-01,1.17201972816787e-01,-1.27326126770650e-01,3.51716007272001e-02,4.63823206054936e-02,1.05005052845863e-01,-1.37571806102925e-02,7.28595478308539e-02,-4.70245061020452e-02,-1.14669653652000e-01,-4.12284940117520e-02,4.43298453879609e-02,-8.37515110065334e-02,-4.08024879102540e-02,-1.46761812544185e-01,-1.68431487875173e-01,-9.14047948609434e-02,-9.76843717853071e-02,9.15840685523366e-02,1.28090651527267e-01,8.59555717353918e-02,-2.44392554775804e-02,-2.34282542811640e-01,-8.73110335385215e-02,5.56508876760384e-02,1.76489286147994e-01,-1.57947203817346e-01,8.09683212129618e-02,2.29631378417010e-02,-2.49116719779222e-01,1.13400238799893e-02,6.35219973865057e-02,1.52990825675589e-01,-1.75239384108245e-01,1.39388377329791e-01,2.48226817103043e-01,1.37496792470360e-01,1.22246868473842e-01,-8.87679366140420e-02
-6.54609859334766e-02,-1.21068485650312e-01,1.72433165178699e-01,-5.62977608793682e-02,-1.21641215359777e-01,2.89665877078100e-02,-7.22050375689968e-02,-1.71820373656089e-01,-2.11332347999769e-02,2.30672830936234e-02,-1.78321091145397e-02,3.46630700185233e-02,-1.25800632410067e-01,-7.42349448701265e-02,9.13458850427540e-03,-1.06641058377521e-02,-1.77550457562769e-02,1.43589673763313e-01,1.14052304411004e-01,-1.72105591072498e-02,-2.29157142127087e-02,4.01497726045854e-02,6.83667822191898e-02,4.02942285695612e-02,1.02733965861966e-01,-1.17125943570925e-01,-9.47363671305308e-02,-1.16727688409696e-01,-6.10037481738507e-02,8.33569595529550e-02,1.54213257551701e-01,-1.50131417891839e-01,-8.13043094071993e-02,-1.74736964327506e-01,-3.40426766595160e-02,-1.42047450395378e-01,3.05745353532513e-03,5.02109233390242e-02,3.97657729120556e-02,-8.51965190303387e-02,2.30305190858801e-02,1.19962174060572e-01,-1.38032213396991e-01,-7.96398121342522e-03,-1.84608825183346e-01,-1.17320522211887e-02,-4.63039318192578e-02,-8.48574588285310e-02,2.75259856359927e-01,-4.10801865339851e-03,9.93590214521021e-04,2.07586634277749e-01,6.89061790160198e-02,4.25024238641769e-02,-4.69933557157693e-02,5.18068860302022e-03,-2.27113168027836e-02,-1.18255612733652e-02,-9.56915317343804e-02,8.82945643574408e-02,1.04194944778650e-01,-6.17151378654305e-02,-1.64655336839571e-01,1.44838542971386e-01,1.54281592010176e-01,7.22607880487376e-02,1.54535745701675e-02,-2.30456670811500e-01,1.37205333063349e-01,1.13472271081660e-01,3.50844325378321e-03,5.02335492802310e-02,-6.51408205277575e-03,1.68155718963255e-01,1.56985109166217e-01,6.25853916284834e-02,4.34068705979272e-02,-1.48241598711667e-01,4.78355235099871e-02,1.95048681468648e-01,1.05752774769324e-01,-8.10844405630230e-02,3.37559920709423e-02,2.05535664174677e-01,1.08947577342101e-01,-9.77674838975192e-02,1.88169087988524e-01,2.74806806333273e-02,-6.94318115724018e-02,1.01737983452196e-01,-1.27114279992974e-01,2.58600977431062e-02,1.39316887660349e-01,-9.68949409116370e-02,1.32620425422730e-01,8.44102979913423e-02,1.00180713469078e-01,2.06276332992017e-02,1.80609701532386e-01,-1.06059027942514e-01
1.81677749118623e-01,7.58182690765297e-02,-5.28175036347914e-02,7.39201657637484e-02,9.08184107394828e-02,-2.18592102646277e-02,3.60788606291941e-02,-3.70563028975869e-05,-6.62162501216001e-02,6.91821002624995e-03,-8.95372326112357e-02,3.55522791672239e-02,-1.24699768358300e-01,-1.22643478587477e-01,2.09634165141720e-01,-7.77661575569007e-02,-1.06817252796022e-01,2.35043024835784e-01,1.11595160930184e-02,-3.03575528292519e-02,2.25887613659057e-02,8.86256049672186e-02,2.61500189444972e-02,-1.62179780181502e-03,1.48510893026580e-01,7.54259011006458e-02,4.85072482191166e-02,1.54369401478082e-02,-1.18021624588284e-01,-1.20658283723549e-01,5.52855461626396e-02,-1.50256200072288e-03,2.75009704670259e-02,7.61902398173170e-02,-1.17229300036935e-01,1.15155906614271e-01,7.90979928543272e-02,8.60832315395164e-02,9.48050936734924e-02,7.21489522902874e-02,7.10792449102378e-02,-1.67508095603738e-01,7.02243104241618e-02,-1.17505277493256e-01,-2.07661232875694e-02,-1.47688205803890e-01,-1.29051611676419e-01,7.13502127752573e-03,-2.00085021140826e-02,-2.83158936616383e-02,-5.43949286972247e-02,1.02827813155246e-01,2.27059933571609e-01,-2.62006579589143e-02,-1.77037596102024e-02,3.47922151656161e-03,3.65069699137705e-02,8.33818295622103e-02,-9.25328241625050e-02,6.68726430804476e-02,1.10681597342754e-01,5.55696532778475e-02,1.01914906802372e-01,-9.46109585496757e-02,-2.35207717567599e-01,-2.39830024261369e-01,-7.26632996309015e-02,-3.75574122563898e-02,7.04528356478970e-02,7.56285617399738e-02,7.98312988510336e-03,-1.29630095839799e-01,-3.59032012887867e-02,7.37973904364934e-02,1.28206746067595e-01,2.59966118473052e-01,9.72291946302917e-03,1.04955631667482e-01,-2.53045263462108e-03,1.39244270399888e-01,-4.68061195327905e-02,1.62421080585633e-01,5.84072967425408e-02,-1.10157036618549e-01,1.11619939439020e-01,-4.35368364862477e-02,-2.03202934463867e-02,4.80349971621432e-02,7.17334421186046e-02,-3.30451023639730e-02,-5.47703803957089e-02,-6.46186658589881e-02,6.22531768011793e-02,1.65622638384943e-01,9.66779088970313e-02,1.14344934134197e-02,-2.71872163703690e-01,-1.78362433645732e-01,1.06452320294928e-01,-8.82904102129160e-02
2.09069122672176e-02,1.23368856695127e-02,-1.90371178184557e-02,3.99663278780238e-02,-4.84332828780850e-02,4.04434006312945e-02,1.86536307818238e-01,8.88978502233950e-02,1.66808874851796e-02,-1.16745962541388e-01,-7.00856736415293e-02,-1.95259828580791e-01,1.19764796878081e-01,-1.80977499655330e-01,-1.77926694809693e-02,1.28412871890354e-01,-3.16127802679831e-02,-3.98375821477311e-02,-5.70659229722989e-02,1.73028316694415e-02,-1.46139600263534e-02,4.33119661751726e-02,-1.06972619718821e-01,-1.03117086108865e-01,-1.40803714159163e-01,1.73756466894880e-01,-2.86272692053126e-02,-1.63962345391614e-01,9.45839449793383e-02,4.11463753069843e-02,1.17680419071317e-02,-1.43041549462652e-01,-6.65380807026934e-02,-5.09250056015798e-02,-2.41211276402263e-01,1.05443510474092e-01,-3.72057878815699e-03,9.44476183025109e-02,-1.24127940804117e-01,-1.21635868378580e-02,2.02263433335564e-01,-9.10679671361403e-02,6.94548203679587e-02,-1.92510091559317e-01,-5.64913540823245e-02,-1.72264198013550e-02,7.90473802331789e-02,1.33485132325385e-01,9.21909193031786e-02,-2.12862903087095e-01,1.00586563665256e-02,1.55164264526538e-02,-6.55305271408186e-03,8.44916772239655e-02,5.40433380271126e-02,8.77871023514913e-02,-5.38552396242499e-02,4.55406105281881e-03,8.25286805617412e-02,-1.62739901311835e-01,1.91290872956043e-01,5.69813365239752e-02,1.03286791705299e-01,1.12973886534208e-01,7.37273582222113e-02,-6.28938008067546e-02,1.62336350229707e-02,-1.40498395294121e-01,-9.25943476374476e-03,2.24567590696320e-01,-1.43096726263962e-01,8.51734631544900e-02,-1.13506531287063e-01,1.08704088911573e-01,8.34875484240720e-02,-1.27773077343962e-01,-1.85543327554964e-02,-1.27989355339754e-02,2.43564929529808e-02,-1.32395949836345e-01,4.26695745535211e-02,-1.29865358517855e-01,-1.48915393695993e-01,3.06151622558240e-02,7.16146419186120e-02,6.64894378900266e-02,-5.92634668015732e-02,-9.95409741118443e-02,-5.00707622870292e-02,4.97581777410409e-03,8.24370307055584e-02,-1.84992770422685e-01,-8.85262632100056e-02,-2.73788718810368e-01,4.56154151458568e-02,-5.20643264028815e-02,1.39664466159956e-01,-2.09946646751226e-01,1.03584746211498e-01,-8.57336048315714e-02
-2.77596219332613e-03,6.04147854479453e-02,-9.44854252754163e-02,2.99589780269988e-01,-1.78271277723901e-01,-8.74581751826568e-02,-1.29148237928866e-01,-1.40137424823588e-01,-1.54012201352358e-01,-7.83301667781085e-02,-1.45292359025857e-01,6.70557984270890e-02,2.40007155010867e-02,-8.95988695441458e-02,-1.56149619421161e-01,3.85347825989264e-02,1.20356028788125e-01,-7.25162826573581e-02,-2.46399948099837e-02,-2.13390143952967e-02,-2.17879935865937e-02,5.05246611930302e-02,-8.64442113469791e-02,-6.15281276029861e-02,1.00807565317278e-02,2.09447765922780e-01,8.59220375282221e-02,6.58195880236986e-02,9.40934906371633e-02,5.26522809744696e-03,-6.42622050525787e-02,-6.33663475992115e-02,2.64549725864425e-02,-1.15627078426640e-01,-8.87871253356191e-02,1.62783407776793e-01,3.90452118156015e-02,3.08275854918292e-01,5.65394601193844e-03,3.36817547013749e-02,-4.75077610740664e-02,2.31492482463612e-02,-2.42436455671903e-01,1.40900849979851e-01,8.43130750275046e-02,7.00462878403711e-02,1.19431937319018e-01,6.73890507668239e-02,-1.53721920142899e-01,-1.43350969234220e-01,6.66582495000747e-02,4.16921879967758e-02,-1.30121231213669e-01,-1.26070416758709e-01,-1.07854270009812e-01,-2.14204963467867e-02,1.41286342748132e-01,1.11395787160699e-01,-2.55322067676426e-01,2.27400209661446e-02,3.99987052237572e-02,-1.25255693382246e-01,-8.91033731532420e-02,2.66675550889895e-02,-9.51075943575259e-02,2.45091851589288e-03,-3.18015630110566e-01,-3.56707392570625e-02,-9.85535588451742e-02,-1.27446654706215e-01,5.40295624640893e-02,8.48531162251136e-02,4.64242991374693e-02,-1.64846479802998e-02,-5.44436034171371e-02,7.48074729782701e-02,5.55045059987483e-02,1.38913502767225e-01,1.27204397780459e-01,-1.31896040049556e-01,-2.80433887637662e-01,1.64396126312717e-02,-7.98451167818110e-03,-2.46663348149398e-02,-1.12607614389132e-01,1.40124743611119e-02,-1.42773865932249e-02,8.24421542687204e-02,1.66077869129201e-02,-6.70054594789146e-02,-1.36233215587305e-01,1.06909944179746e-01,1.17935604407123e-01,9.03046817180766e-02,-2.66229793646813e-02,8.23137465473949e-02,-1.98410747592022e-01,2.02773401640310e-01,3.16113187712820e-02,-5.07479403395244e-03
-8.79628322646468e-02,4.48192895196717e-02,-2.14896328669430e-01,-2.07929360003918e-02,-5.33016090659508e-02,7.58154298085022e-02,1.24804458127391e-01,3.55489766053474e-02,3.93320447283959e-02,6.57182580613275e-03,-1.79594078815390e-01,-2.14076041262199e-01,8.87222568166418e-02,1.09719075849275e-01,4.05938207548434e-01,-4.93908418755814e-02,-7.00651800159478e-02,6.54296532875325e-02,8.51536091391452e-04,-1.84944457245657e-01,-8.03529186082271e-02,-4.98712258726224e-03,-4.61453900337863e-03,-1.24335538361281e-01,-1.18978641105110e-01,-5.26917447192660e-02,9.74698290618835e-03,-2.55585956798855e-01,-2.06849201108881e-01,4.67687298980708e-02,-1.29223513247707e-01,-1.82766708136352e-01,-3.77132201503278e-02,-2.02036410024231e-03,-1.24141572521881e-01,7.06960158228794e-02,3.97310734746480e-01,-6.30547653967362e-02,-1.44955948512931e-02,-4.53117821156949e-02,1.51917087328059e-01,-3.53130081708923e-02,7.56294529362761e-03,-8.31186848574889e-02,1.45837776694465e-02,-1.01789189878963e-02,2.19046157357930e-01,-3.26389693586607e-02,2.40707160787565e-02,1.79213695450557e-01,-8.87460413763949e-02,6.66196785976145e-02,-6.06227485195009e-02,8.81845208019441e-02,1.50584093534012e-01,6.82474422029520e-02,-1.07574552069109e-02,-2.24947130748281e-01,-1.61417601802566e-01,-7.28737598577966e-03,-3.34104918470078e-02,1.04140489567815e-01,1.01000818805215e-01,8.15271106547629e-03,2.88516214985058e-02,-6.87469086763317e-02,2.63648253735779e-02,3.47476333079246e-02,-1.45797481884269e-02,1.19183545108990e-01,-3.99865478396288e-02,-1.53366713779751e-01,1.56203863353231e-01,9.15687510859460e-04,9.08603533738852e-02,2.25676598974380e-02,-1.77525728337176e-02,2.06738197385971e-01,-2.91739857557568e-03,-1.90516213550089e-01,-4.07842044523901e-02,5.14811028566496e-02,-1.39628028300653e-02,5.83043747798477e-02,-5.75510631592952e-02,1.92442305658891e-02,-1.06108858103887e-01,1.90723933566807e-01,-1.42973023597987e-01,1.15714763662765e-01,-8.28127135324641e-02,-1.52575753457087e-01,-2.28635951326908e-01,-5.04227446457731e-02,-2.30994131145742e-04,-1.06020969539494e-01,-2.06461186749801e-02,5.27759506598610e-02,-6.06520755818317e-04,7.81763816394788e-02
7.72142299332632e-02,-1.07822602736055e-02,2.70729573605467e-01,8.64798391484413e-03,-6.15405557414036e-02,-2.87712744146989e-02,1.38633456899376e-02,-4.58996074907731e-02,-1.79423242731062e-01,7.82710856289519e-02,-1.64969422396524e-01,-2.26528896750724e-02,-4.60640449272306e-02,9.38494169455997e-02,-5.46072817281823e-02,-3.71267570727811e-02,1.08057674092109e-02,-4.22424858425669e-02,1.64206658440131e-01,1.16954316455904e-02,9.61101444936399e-02,1.15284016824205e-01,3.80303199526936e-03,-2.33931916933397e-02,-1.25106281743309e-01,2.57951204771075e-02,1.00141906550472e-01,7.44902240429468e-02,-3.38673038993808e-02,4.09966191146007e-02,2.13010160097098e-01,-7.61523026053883e-02,-1.04386937452573e-01,1.55239703904545e-01,-1.71441818744886e-02,6.25966713888727e-04,-6.32718350096765e-02,-7.68458766043778e-02,9.66947335701102e-03,-1.26774865849913e-01,2.44812892840586e-02,1.21838193921726e-01,2.82492250483139e-02,-1.16805520597496e-01,-3.48478619604761e-02,-3.19852858933190e-02,-4.90503820323469e-02,1.90157806930288e-01,1.86673421434689e-02,7.83438287196065e-03,2.65591889741244e-02,-3.94333585474025e-02,-7.00439652475481e-02,-1.18309447104879e-01,-1.62985630162620e-02,-1.99147091120741e-01,-1.08496625636156e-01,-1.02833364316491e-01,-1.16393923919866e-01,-4.25122923231280e-02,-1.29005584883258e-01,-1.52279134993551e-02,1.92170882232208e-02,-1.31965816906608e-01,3.84556196238197e-02,-1.32754741784158e-01,1.77155418325365e-01,-5.86926106431807e-02,1.66576830264084e-01,3.36471565982051e-02,2.42114701479997e-02,-1.41732013053150e-01,7.91513637157109e-02,-9.63252382592268e-02,4.02249992839922e-02,-3.00257774350212e-02,6.79632266627798e-02,1.54582017968955e-01,-3.12088115599739e-02,-7.03762919882181e-02,-6.38716703546258e-04,-6.61796127322623e-02,-2.29998975936972e-02,-4.01787876335179e-02,2.37283512753865e-02,9.17628044864370e-03,2.17242696614961e-02,6.23552048753713e-02,-1.59397320437588e-01,-1.57241382155675e-01,-9.70078799771141e-03,-6.99474497657087e-02,-2.35145550562908e-02,7.28239445623696e-03,-1.22791606176798e-02,-1.24081412706616e-01,1.87813254032032e-03,1.00372443493996e-02,-8.64512239822533e-02,-1.92139665041792e-01
-1.38150109866308e-01,1.36272096455735e-01,-7.05688499710105e-02,-2.49670980424835e-02,1.77806872314207e-01,-7.32489825817971e-02,1.29875838190589e-01,-8.09983987176048e-02,1.32942830284520e-01,-4.62632179371528e-04,1.49067652776222e-02,-1.22338517324917e-01,-1.19779803420375e-02,-2.18926732163265e-01,1.00407061799424e-02,-1.30587466077305e-01,-2.93127721421103e-02,6.86589612814760e-02,-1.23629975851843e-01,1.55816733407342e-01,-1.27086087468611e-01,5.87109940537914e-02,-4.04110850572665e-03,-1.51826334756685e-01,5.43705462508775e-02,-9.94321423189182e-02,5.27041675043251e-02,-2.20672307357911e-01,-3.50999012215550e-02,1.18132007597789e-01,8.29525682203378e-03,8.03833676468138e-02,-9.79143019124868e-03,1.16183443364233e-01,-4.15452415170417e-02,1.27960523210919e-01,3.37227727992555e-02,6.15997027037712e-02,8.54011136967137e-03,-1.25781999284803e-01,-9.81424953344986e-02,-7.38034471732650e-02,2.81750326780427e-01,-3.33563973804071e-02,1.50153400239849e-01,8.54199915708171e-03,-1.41516835742262e-01,-8.72802528960194e-02,-1.58334165324375e-01,-5.26133982117042e-02,-4.25838509906586e-02,1.31682815406486e-01,-1.69467798452306e-01,2.72074661950332e-01,-4.34533036319937e-02,1.03748596958111e-01,-9.60776958036627e-02,-5.81748011882959e-02,1.61790563822787e-01,1.79313332986537e-01,-7.90438506671528e-03,1.39242758300569e-01,-1.12310059189554e-01,-6.36867596042647e-02,1.41701383726815e-01,-2.56979752701781e-01,-6.80836838203626e-02,2.35167425532898e-01,-1.42830837120226e-02,-8.42557743619283e-03,1.42128060166201e-01,-4.88673333671084e-02,-1.05017162534251e-01,-1.30698700914784e-01,-7.23312667858955e-02,-2.44176002401522e-03,-9.68377190517242e-02,-1.14552568236172e-01,-3.26547246122946e-02,-3.00711125871991e-02,3.38505107617597e-02,5.03821069018289e-02,-1.91108073462228e-01,2.71319501117720e-01,-1.37924115038279e-01,1.37642172432466e-01,-7.25245223899479e-02,-3.95399005876429e-02,-5.32067688513633e-03,6.28688583919681e-02,5.86295278762136e-02,1.98877066284988e-01,-1.17600560960889e-01,1.63540153753773e-01,4.59806901863874e-02,5.12214447759026e-02,2.13297140999832e-01,1.79706002865877e-01,1.14699397384594e-01,3.44174598722597e-02
4.56027711902317e-02,1.78713507470463e-02,-4.42745267526843e-02,1.19863197541707e-01,-1.12300916996755e-01,2.28490210687631e-03,1.41567577969986e-01,-1.43180118478894e-01,6.99408232279743e-02,9.09586897102884e-02,-1.32541635442028e-01,7.26050407716086e-03,1.70906949829743e-01,1.36502112363673e-01,3.57503968357578e-02,-2.06011246787793e-01,6.34976173474709e-02,-2.74402509692897e-01,-7.52835702887737e-02,4.77018230540173e-02,-1.08575723946944e-02,-6.11067301788209e-02,-1.02211068144667e-01,-2.27172386437101e-02,-1.71240896165405e-01,1.43446230907164e-02,-3.38824652415168e-02,-8.41252018547786e-02,7.53997132972238e-03,2.18201299050171e-02,-8.39927084922182e-03,-2.04873486880873e-01,-4.67788759779953e-02,5.02527635930052e-02,-4.83891646490432e-02,1.75655013208277e-03,7.25184012254885e-02,-1.86749976232476e-02,-1.23502124361047e-01,-4.54576658708688e-02,1.70528381702414e-01,1.80257212955533e-04,-2.34860480288256e-02,-4.19828391059097e-02,-2.98055985861495e-02,1.45129668835675e-01,1.14108135667586e-01,1.70020121160501e-01,-2.89181763045655e-01,1.30215991219953e-02,-5.53623205076723e-02,5.25300975774105e-03,4.91343226104554e-02,-1.13882990474067e-01,1.00752951832294e-01,-1.38006876090370e-03,8.07927734924799e-02,-1.57515192142186e-01,-4.07750221326048e-02,-8.29519371285916e-03,-3.02997461708087e-04,-1.27683466237127e-02,-9.17778133872621e-02,7.69763571899351e-03,-1.14094017636849e-01,1.26898008022603e-01,-4.11035777534624e-02,-1.62768410775974e-01,-1.23834424103553e-01,-1.49952934836543e-01,-5.90249066473620e-02,-6.97901966246175e-02,5.17591800454107e-02,-1.58082880424250e-01,1.24967737924926e-02,-7.36190546613293e-02,7.70108237066143e-02,1.46283984330394e-01,-8.39221309835410e-03,-8.56607511401391e-02,1.82891614920664e-01,-1.52826081160614e-02,-1.51708573152496e-01,-5.59406045798212e-02,-5.21912887182915e-02,-1.80038268482080e-01,6.27644914050461e-02,2.83445435000161e-02,1.48548717031224e-01,-1.74738243991093e-02,-8.18886423215769e-02,-6.21216958614734e-02,8.36307715376922e-02,-1.06882903723604e-01,-9.59195018449178e-02,-4.76664124396770e-02,1.24285013565779e-01,7.27704618746430e-02,2.54237234256437e-02,1.17676049589459e-01
-9.41985862277498e-02,1.96857314699238e-03,-9.96945796817434e-02,-1.18999243722696e-01,2.33667868818525e-02,1.64170504706705e-02,2.16288950615250e-01,8.86457742102664e-02,3.83098327203479e-02,-1.70298951644186e-02,-9.91068739072202e-02,-1.94402958679036e-01,1.95283243624365e-01,1.13503407855541e-01,1.81672045589472e-01,1.65790252489515e-01,-3.57341805900485e-02,2.71252120126731e-03,-3.63569121623235e-02,5.61197631647037e-02,-6.80946762080155e-02,1.30642423721103e-01,-1.54043923772255e-01,7.18170624775795e-02,3.79512641382589e-02,5.99577093062379e-02,1.45046948452636e-01,1.08001492923790e-01,-3.18358928172241e-02,-1.40980603631549e-01,1.82849604102679e-02,-2.02724346349587e-01,-7.92073253166414e-02,4.31722706861298e-03,-1.10181198707883e-01,-1.12336574106445e-01,5.62598586692212e-02,1.92636837122374e-01,3.23854425393753e-02,9.40882717435328e-02,2.01887765616890e-01,-6.71096437076645e-02,7.40795012598875e-03,1.33728155623317e-01,1.33416582208172e-02,9.29977131591941e-02,3.21041285120572e-02,1.62234196081728e-01,8.13270109679096e-02,-1.12887738513137e-02,1.13812812735863e-01,-9.67226008964563e-02,-1.15988196820215e-01,-8.71257837880169e-02,2.55569394304777e-02,1.32017718424594e-01,1.24680147096396e-02,3.04298642505459e-02,1.38025213009939e-01,4.93399033836130e-02,9.04738566601807e-02,1.12054147039105e-01,3.72483228621265e-02,1.11280457496421e-01,4.94826410534815e-02,1.11625097074099e-01,-2.33363288961111e-01,2.21008805301612e-01,-4.40516337498565e-02,2.10125297376725e-01,3.68878091671317e-02,-1.48019739111516e-01,9.42279825645799e-02,1.61792224838059e-01,-1.21570919747050e-01,4.53014808457867e-02,3.39335043195679e-02,5.16641676906128e-02,-5.38046200985699e-02,-6.71533301984478e-02,-1.23441352842811e-01,3.07026569987515e-02,1.94848062080987e-01,9.14140567593731e-02,2.19751984468200e-02,-3.57287284239707e-01,1.50041616631910e-01,-6.75454850133463e-02,9.54050761248042e-03,-8.12263136060468e-02,1.30117250118337e-01,-1.36322013697392e-01,-3.40715790929786e-02,2.06873669320756e-01,5.81812362506470e-03,-7.79930312659963e-02,1.04802143147519e-01,2.04229716992378e-01,1.03701188486841e-01,-1.50792391754233e-01
-2.87997000096943e-01,-3.29542467622911e-02,-7.48652053936286e-02,-6.27754495298603e-02,4.77753433443880e-02,1.41071802638156e-01,9.63662467961531e-02,1.38803862994943e-01,5.66102128224725e-02,1.21931250646447e-01,-3.64807786363335e-02,-1.15768050370185e-02,5.53085607628620e-02,1.39968934114142e-02,-1.44007126917857e-01,1.34420674448900e-01,1.64233820198630e-01,-8.77762346694396e-02,2.47863706137536e-01,-2.41088155702621e-01,6.24805623944366e-02,-2.28803113743066e-02,-2.80973035630495e-02,-3.86928183251216e-02,-1.08375838466017e-01,-1.95730210481793e-01,6.95381515047107e-02,-3.51901394426860e-02,4.56332714661883e-02,-2.56836157045487e-02,-1.46838211649785e-01,-3.63569938263976e-02,-3.82232360295362e-02,2.98762002922148e-02,1.19915735417771e-01,-7.78389523200513e-02,1.14215619479602e-02,-1.00922894913386e-01,-1.65275750647233e-01,-7.21687920088134e-02,-6.77072436323988e-02,1.19380093525029e-01,-3.94767621786702e-05,-3.90634953125214e-02,1.02809805665041e-01,1.56903944561557e-01,2.54046965878597e-01,-5.85862890986452e-02,-9.05356938221040e-03,3.18734227338464e-03,-1.03408405654802e-01,-4.09714277546733e-02,4.05105402575337e-02,-2.37710039903969e-01,-2.29466548736078e-01,3.87793873774562e-02,7.48076126569863e-02,8.86576958408523e-02,3.78780166186224e-02,-9.36004865949921e-02,4.51715449746896e-02,1.71090647341661e-02,1.42248269813654e-02,5.88642256415556e-02,-2.21249577758007e-02,7.41082323148734e-02,-8.38066669709515e-03,-9.09521857554051e-02,1.66904210977903e-02,-6.71875987981471e-02,-7.56017283872258e-02,8.65591345855811e-02,9.87399765149461e-02,-3.20853274432758e-02,1.20775787326074e-01,-3.20189294563980e-02,-8.11846111077410e-02,-7.40907974200477e-02,-2.97079396802388e-02,1.21470628871293e-01,9.25415932792221e-02,-5.86062110246228e-02,-6.13676885666193e-02,-6.84014690131226e-02,-1.66678562930891e-01,-1.47660898178922e-01,-2.70040488414443e-02,7.25453597313938e-02,-1.31096948563261e-01,4.39036950152545e-02,-2.78071496139808e-01,5.22509718972593e-02,1.15012442750847e-02,-1.02323684394280e-01,-7.64340233107102e-02,8.15041572909726e-02,1.29281111200667e-02,4.37494717786435e-02,-9.44259351808940e-02,1.09334302511865e-01
-1.85742990670607e-01,1.14558010787812e-01,-1.09019246495786e-01,1.73399902872060e-01,-1.50426221021462e-01,-1.00994068336707e-01,6.75552832384056e-02,-2.50587317170928e-01,-4.99893531468411e-02,-8.06167543280218e-02,2.91174642441096e-02,3.40372622108421e-02,4.41497603138570e-02,8.71194150781185e-02,5.72974638788561e-02,-1.33573359598379e-02,3.88644499588633e-02,-7.48233808461642e-02,1.15900716824215e-01,-7.68245540120816e-02,-8.69478899435216e-02,1.10744654328643e-01,1.40710032625103e-01,1.32185840856712e-02,-1.68903373549312e-02,2.29043708304084e-01,6.41143702177977e-02,-4.88543534868827e-02,-1.08014569874547e-01,-4.63047115230575e-02,2.88336184376972e-02,-9.11137351214381e-02,5.99665722701965e-02,-4.02750210307689e-02,2.08224551362435e-02,1.10739291219911e-01,1.91821453485932e-02,1.22990955598905e-01,-7.37799278318142e-02,-7.41493774928523e-02,-1.10306665793996e-01,5.56981010612550e-02,1.16792419907237e-02,4.53016496787798e-02,8.53378059298782e-02,3.89889389759311e-02,7.42014361993201e-02,1.83660153464662e-01,2.56187022800644e-01,-2.32501484953114e-02,-3.14244724655941e-03,-2.08667105991479e-02,8.50317624199417e-02,-1.62596752188674e-01,-3.61382986458690e-02,2.62338141450703e-02,1.08740118883192e-01,6.22286224813303e-02,1.75497899774252e-01,-5.64720631849415e-02,-9.95977871174994e-02,2.32468529026384e-01,-5.20863119086154e-02,-1.70847300966140e-03,-4.16043330207439e-02,9.70469477811502e-02,1.70644204691180e-01,9.99911573029412e-02,-2.86730169121480e-01,2.37164541876733e-01,2.65342181453996e-02,7.76175785818152e-02,2.86937022075315e-02,5.40964591809128e-02,1.30041602596306e-01,2.29134295376530e-01,-1.84485667347405e-01,2.28124729573876e-02,-1.71272590160300e-01,2.12845924323879e-01,-1.79506082806895e-01,-1.59858697606507e-01,-5.21743594253370e-02,1.91958722764789e-01,-2.54910423086799e-01,6.58665692552636e-02,9.98311555641896e-02,-3.11430346399658e-02,-1.63170626767133e-02,1.88668065750025e-01,-7.23800280552102e-02,3.33615520383690e-03,1.73198937702297e-01,2.29216797220091e-01,-2.77071579876140e-01,4.49367974862040e-02,6.51324327295650e-03,4.45588689672666e-02,-5.28149084375815e-02,7.31380679346077e-02
